dense_model,diffuse_model,dense_fraction,dense_logn,dense_logu,dense_metallicity,diffuse_logn,diffuse_logu,diffuse_metallicity,halpha_hbeta,oiii_hbeta,nii_halpha,sii_halpha,heii1640_hbeta,heii4686_hbeta,paalpha_halpha,lha_per_qh54,yield_halpha,yield_hbeta,yield_heii1640,yield_heii4686,yield_nii6583,yield_oiii5007,yield_paalpha,yield_sii6716,yield_sii6731
baseline,diffuse_base,0.92,10.0,-1.0,0.2,4.0,-2.0,0.2,1.9662635107594135,0.15534238548357618,0.01362283907635687,0.013082786071587289,3.11123097249357,0.44252568625521815,0.06496734128579724,7.466165142820238e+41,7.466165142820237e-13,3.797133548970068e-13,1.1813759504250105e-12,1.6803291295606912e-13,1.017103662581451e-14,5.898557834967279e-14,4.850568989297255e-14,4.78971356231319e-15,4.978110571552721e-15
baseline,diffuse_base,0.93,10.0,-1.0,0.2,4.0,-2.0,0.2,1.9543745922057476,0.13625674664497037,0.01202068018844738,0.011544141859714736,3.123388304658959,0.44455186878732894,0.06418670451217588,7.403621874970585e+41,7.403621874970584e-13,3.788230723269229e-13,1.1832115536408858e-12,1.6840650474269104e-13,8.899657079521454e-15,5.161719938931882e-14,4.752140896086185e-14,4.190999367913155e-15,4.355846752121606e-15
baseline,diffuse_base,0.9400000000000001,10.0,-1.0,0.2,4.0,-2.0,0.2,1.9424296610633232,0.11708118911152013,0.010391221701166475,0.009979280291451228,3.1356029139975323,0.44658759732889447,0.06339276626681206,7.34107860712093e+41,7.34107860712093e-13,3.7793278975683904e-13,1.1850471568567613e-12,1.6878009652931297e-13,7.628277533228397e-15,4.424882042896485e-14,4.6537128028751136e-14,3.592285173513121e-15,3.733582932690491e-15
baseline,diffuse_base,0.9500000000000001,10.0,-1.0,0.2,4.0,-2.0,0.2,1.9304283205569979,0.0978150759281457,0.00873375987149056,0.008387525522385773,3.147875206242342,0.4486329395007719,0.06258518365756971,7.278535339271277e+41,7.278535339271276e-13,3.770425071867552e-13,1.1868827600726367e-12,1.691536883159349e-13,6.356897986935339e-15,3.688044146861088e-14,4.5552847096640425e-14,2.993570979113087e-15,3.1113191132593757e-15
baseline,diffuse_base,0.96,10.0,-1.0,0.2,4.0,-2.0,0.2,1.9183701701552573,0.07845776410954927,0.007047566558149499,0.006768178277084978,3.1602055909676183,0.4506879635640024,0.061763601904497756,7.215992071421624e+41,7.215992071421624e-13,3.7615222461667135e-13,1.1887183632885122e-12,1.6952728010255684e-13,5.085518440642296e-15,2.951206250825699e-14,4.456856616452973e-14,2.3948567847130588e-15,2.4890552938282677e-15
baseline,diffuse_base,0.97,10.0,-1.0,0.2,4.0,-2.0,0.2,1.9062548055256543,0.05900860456868273,0.005331888155045864,0.005120514824794922,3.1725944816343365,0.4527527384274053,0.06092765382014875,7.153448803571971e+41,7.15344880357197e-13,3.752619420465875e-13,1.1905539665043877e-12,1.6990087188917876e-13,3.81413889434924e-15,2.2143683547903017e-14,4.358428523241903e-14,1.7961425903130243e-15,1.8667914743971523e-15
baseline,diffuse_base,0.98,10.0,-1.0,0.2,4.0,-2.0,0.2,1.894081818489617,0.039466942044197054,0.0035859444682295634,0.003443785900936102,3.1850422956364306,0.4548273336552803,0.060076959262395334,7.090905535722317e+41,7.090905535722317e-13,3.743716594765036e-13,1.1923895697202632e-12,1.7027446367580068e-13,2.542759348056183e-15,1.4775304587549043e-14,4.260000430030832e-14,1.1974283959129897e-15,1.2445276549660375e-15
baseline,diffuse_base,0.99,10.0,-1.0,0.2,4.0,-2.0,0.2,1.8818507969766065,0.019832115026851702,0.0018089275329115125,0.0017372155710144435,3.197549454347669,0.4569118194752199,0.059211124558031375,7.028362267872664e+41,7.028362267872663e-13,3.734813769064197e-13,1.1942251729361384e-12,1.706480554624226e-13,1.271379801763126e-15,7.40692562719507e-15,4.161572336819761e-14,5.987142015129552e-16,6.222638355349225e-16
baseline,diffuse_base,1.0,10.0,-1.0,0.2,4.0,-2.0,0.2,1.8695613249776186,0.00010345568487018798,3.667480725949337e-10,3.3329502466120766e-11,3.2101163831692032,0.459006266786034,0.05832974189532155,6.9658190000230095e+41,6.965819000023009e-13,3.7259109433633586e-13,1.1960607761520139e-12,1.7102164724904455e-13,2.554700692303607e-22,3.8546666841098445e-17,4.06314424360869e-14,7.112920766005395e-24,1.6103807387976385e-23
baseline,diffuse_z_solar,0.0,10.0,-1.0,0.2,4.0,-2.0,1.0,2.8667332524791327,8.301348362702432,0.4934425005599383,0.5644675609088421,2.0281800670614256,0.2677677106370836,0.10516885249981336,1.3403606037347345e+42,1.3403606037347343e-12,4.675567922392497e-13,9.482893662388265e-13,1.2519661185072242e-13,6.613908879588959e-13,3.881351811725697e-12,1.4096418663073905e-13,3.6935552261291376e-13,3.8723455811553473e-13
baseline,diffuse_z_solar,0.01,10.0,-1.0,0.2,4.0,-2.0,1.0,2.858770721441066,8.235061979779147,0.49086571643102256,0.5615198799701666,2.037617962716597,0.26929477221695197,0.10492425606401601,1.33392281669741e+42,1.33392281669741e-12,4.666071352602206e-13,9.507670803379584e-13,1.2565486220470561e-13,6.547769790818617e-13,3.8425386790751085e-12,1.3996085918879253e-13,3.656619673868558e-13,3.8336221253454045e-13
baseline,diffuse_z_solar,0.02,10.0,-1.0,0.2,4.0,-2.0,1.0,2.850775712998369,8.168505229347153,0.4882639394967755,0.5585436088150846,2.047094353462665,0.27082806234357165,0.10467728723270599,1.3274850296600859e+42,1.3274850296600857e-12,4.656574782811913e-13,9.532447944370903e-13,1.2611311255868886e-13,6.481630702048273e-13,3.803725546424519e-12,1.3895753174684601e-13,3.6196841216079775e-13,3.794898669535461e-13
baseline,diffuse_z_solar,0.03,10.0,-1.0,0.2,4.0,-2.0,1.0,2.842748028042743,8.101676453872098,0.48563680436899725,0.5555383294621979,2.0566094753003785,0.2723676192021155,0.1044279113220887,1.3210472426227612e+42,1.3210472426227612e-12,4.647078213021623e-13,9.557225085362221e-13,1.2657136291267206e-13,6.415491613277931e-13,3.764912413773931e-12,1.379542043048995e-13,3.5827485693473977e-13,3.756175213725518e-13
baseline,diffuse_z_solar,0.04,10.0,-1.0,0.2,4.0,-2.0,1.0,2.8346874658350067,8.034573982242835,0.48298393850210236,0.5525036157425045,2.0661635661635667,0.27391348129053056,0.10417609296896806,1.3146094555854369e+42,1.3146094555854368e-12,4.637581643231331e-13,9.58200222635354e-13,1.270296132666553e-13,6.349352524507588e-13,3.726099281123343e-12,1.3695087686295295e-13,3.545813017086817e-13,3.7174517579155747e-13
baseline,diffuse_z_solar,0.05,10.0,-1.0,0.2,4.0,-2.0,1.0,2.826593823988353,7.967196129632098,0.48030496201700595,0.5494390330979346,2.075756865938961,0.27546568742274585,0.10392179611402928,1.3081716685481127e+42,1.3081716685481126e-12,4.62808507344104e-13,9.606779367344859e-13,1.274878636206385e-13,6.283213435737246e-13,3.6872861484727535e-12,1.3594754942100645e-13,3.508877464826237e-13,3.6787283021056314e-13
baseline,diffuse_z_solar,0.06,10.0,-1.0,0.2,4.0,-2.0,1.0,2.8184668984514136,7.899541197355514,0.47759948751978293,0.5463441383739082,2.08538961648628,0.2770242767319217,0.10366498398462523,1.3017338815107883e+42,1.3017338815107882e-12,4.618588503650749e-13,9.631556508336177e-13,1.2794611397462173e-13,6.217074346966903e-13,3.648473015822165e-12,1.349442219790599e-13,3.471941912565657e-13,3.6400048462956886e-13
baseline,diffuse_z_solar,0.07,10.0,-1.0,0.2,4.0,-2.0,1.0,2.8103064834911136,7.831607472728838,0.4748671199149186,0.5432184796057046,2.095062061658553,0.2785892886737383,0.10340561907704986,1.295296094473464e+42,1.2952960944734639e-12,4.609091933860457e-13,9.656333649327496e-13,1.2840436432860496e-13,6.150935258196561e-13,3.609659883171577e-12,1.339408945371134e-13,3.435006360305077e-13,3.6012813904857453e-13
baseline,diffuse_z_solar,0.08,10.0,-1.0,0.2,4.0,-2.0,1.0,2.8021123716753067,7.763393228923422,0.4721074562129637,0.5400615957984338,2.1047744473226957,0.2801607630297247,0.10314366313827998,1.2888583074361398e+42,1.2888583074361397e-12,4.599595364070166e-13,9.681110790318817e-13,1.288626146825882e-13,6.084796169426218e-13,3.5708467505209885e-12,1.329375670951669e-13,3.398070808044497e-13,3.562557934675803e-13
baseline,diffuse_z_solar,0.09,10.0,-1.0,0.2,4.0,-2.0,1.0,2.7938843538551983,7.694896724819904,0.46932008533239594,0.5368730167003756,2.1145270213803444,0.28173873991063,0.10287907714716744,1.2824205203988154e+42,1.2824205203988153e-12,4.590098794279875e-13,9.705887931310134e-13,1.293208650365714e-13,6.018657080655876e-13,3.5320336178703998e-12,1.3193423965322035e-13,3.361135255783917e-13,3.5238344788658593e-13
baseline,diffuse_z_solar,0.1,10.0,-1.0,0.2,4.0,-2.0,1.0,2.785622219147557,7.626116204860074,0.4665045878954822,0.5336522625694613,2.1243200337889503,0.2833232597598363,0.10261182129506183,1.275982733361491e+42,1.275982733361491e-12,4.580602224489583e-13,9.730665072301452e-13,1.2977911539055463e-13,5.952517991885533e-13,3.4932204852198114e-12,1.3093091221127383e-13,3.324199703523337e-13,3.4851110230559165e-13
baseline,diffuse_z_solar,0.11,10.0,-1.0,0.2,4.0,-2.0,1.0,2.7773257549166916,7.557049898896877,0.46366053601793134,0.5303988439326474,2.1341537365831305,0.2849143633568134,0.10234185496584342,1.2695449463241668e+42,1.2695449463241668e-12,4.571105654699292e-13,9.75544221329277e-13,1.3023736574453785e-13,5.88637890311519e-13,3.4544073525692227e-12,1.2992758476932733e-13,3.2872641512627563e-13,3.4463875672459737e-13
baseline,diffuse_z_solar,0.12,10.0,-1.0,0.2,4.0,-2.0,1.0,2.76899474675621,7.487696022042564,0.4607874930921133,0.5271122613379333,2.1440283838962926,0.2865120918206176,0.1020691367153458,1.2631071592868425e+42,1.2631071592868424e-12,4.561609084909e-13,9.78021935428409e-13,1.3069561609852107e-13,5.820239814344848e-13,3.415594219918634e-12,1.289242573273808e-13,3.2503285990021765e-13,3.40766411143603e-13
baseline,diffuse_z_solar,0.13,10.0,-1.0,0.2,4.0,-2.0,1.0,2.7606289784705527,7.418052774514927,0.45788501356361544,0.5237920050987547,2.1539442319825253,0.28811648661343364,0.10179362425014603,1.256669372249518e+42,1.2566693722495178e-12,4.552112515118708e-13,9.804996495275408e-13,1.311538664525043e-13,5.754100725574506e-13,3.3767810872680456e-12,1.279209298854343e-13,3.2133930467415967e-13,3.368940655626087e-13
baseline,diffuse_z_solar,0.14,10.0,-1.0,0.2,4.0,-2.0,1.0,2.7522282320562885,7.3481183414816105,0.4549526427008946,0.5204375550304807,2.1639015392387666,0.28972758954416156,0.1015152744056989,1.2502315852121938e+42,1.2502315852121936e-12,4.5426159453284177e-13,9.829773636266727e-13,1.3161211680648752e-13,5.687961636804162e-13,3.337967954617457e-12,1.2691760244348775e-13,3.1764574944810164e-13,3.3302171998161444e-13
baseline,diffuse_z_solar,0.15,10.0,-1.0,0.2,4.0,-2.0,1.0,2.743792287683178,7.277890892902476,0.45198991635777785,0.5170483801787279,2.1739005662272493,0.29134544277204855,0.10123404312379318,1.2437937981748694e+42,1.2437937981748693e-12,4.5331193755381255e-13,9.854550777258046e-13,1.3207036716047074e-13,5.62182254803382e-13,3.299154821966868e-12,1.2591427500154123e-13,3.1395219422204366e-13,3.2914937440062006e-13
baseline,diffuse_z_solar,0.16,10.0,-1.0,0.2,4.0,-2.0,1.0,2.735320923674997,7.207368583369957,0.4489963607285459,0.5136239385391931,2.183941575698228,0.29297008881036585,0.10094988542930315,1.237356011137545e+42,1.2373560111375449e-12,4.5236228057478344e-13,9.879327918249365e-13,1.3252861751445394e-13,5.555683459263477e-13,3.2603416893162798e-12,1.249109475595947e-13,3.1025863899598563e-13,3.252770288196258e-13
baseline,diffuse_z_solar,0.17,10.0,-1.0,0.2,4.0,-2.0,1.0,2.7268139164901237,7.136549551947424,0.44597149209533343,0.5101636767686933,2.1940248326129965,0.2946015705301334,0.10066275540621104,1.2309182241002208e+42,1.2309182241002207e-12,4.5141262359575427e-13,9.904105059240683e-13,1.3298686786843717e-13,5.489544370493134e-13,3.2215285566656915e-12,1.239076201176482e-13,3.0656508376992765e-13,3.2140468323863145e-13
baseline,diffuse_z_solar,0.18,10.0,-1.0,0.2,4.0,-2.0,1.0,2.7182710407018678,7.065431922005489,0.44291481656756077,0.5066670298870927,2.2041506041671917,0.2962399311638901,0.10037260617287314,1.2244804370628965e+42,1.2244804370628963e-12,4.504629666167252e-13,9.928882200232004e-13,1.334451182224204e-13,5.423405281722793e-13,3.182715424015103e-12,1.2290429267570167e-13,3.028715285438696e-13,3.175323376576372e-13
baseline,diffuse_z_solar,0.19,10.0,-1.0,0.2,4.0,-2.0,1.0,2.7096920689785673,6.9940138010562425,0.4398258298131004,0.5031334209697734,2.2143191598143974,0.29788521430951315,0.10007938985650129,1.2180426500255721e+42,1.218042650025572e-12,4.4951330963769605e-13,9.953659341223323e-13,1.3390336857640364e-13,5.357266192952451e-13,3.1439022913645144e-12,1.2190096523375517e-13,2.991779733178116e-13,3.136599920766429e-13
baseline,diffuse_z_solar,0.2,10.0,-1.0,0.2,4.0,-2.0,1.0,2.701076772063417,6.922293280585382,0.43670401678087606,0.49956226083030597,2.2245307712900444,0.2995374639340849,0.09978305756683092,1.2116048629882479e+42,1.2116048629882478e-12,4.4856365265866693e-13,9.97843648221464e-13,1.3436161893038684e-13,5.291127104182108e-13,3.1050891587139256e-12,1.2089763779180863e-13,2.954844180917536e-13,3.0978764649564857e-13
baseline,diffuse_z_solar,0.21,10.0,-1.0,0.2,4.0,-2.0,1.0,2.6924249187540474,6.850268435882207,0.43354885141456817,0.49595294769294673,2.234785712635618,0.30119672437781,0.09948355936894547,1.2051670759509236e+42,1.2051670759509234e-12,4.476139956796378e-13,1.0003213623205958e-12,1.3481986928437009e-13,5.224988015411765e-13,3.0662760260633373e-12,1.198943103498621e-13,2.9179086286569557e-13,3.0591530091465424e-13
baseline,diffuse_z_solar,0.22,10.0,-1.0,0.2,4.0,-2.0,1.0,2.6837362758818464,6.777937325867432,0.4303597963570954,0.49230486685458225,2.2450842602231704,0.3028630403579809,0.09918084425522443,1.1987292889135992e+42,1.198729288913599e-12,4.4666433870060865e-13,1.0027990764197277e-12,1.3527811963835328e-13,5.158848926641423e-13,3.0274628934127486e-12,1.188909829079156e-13,2.880973076396376e-13,3.020429553336599e-13
baseline,diffuse_z_solar,0.23,10.0,-1.0,0.2,4.0,-2.0,1.0,2.675010608291006,6.705297992918824,0.42713630264552155,0.4886173903357231,2.2554266927801505,0.3045364569729962,0.09887486011638318,1.1922915018762747e+42,1.1922915018762747e-12,4.4571468172157954e-13,1.0052767905188596e-12,1.357363699923365e-13,5.092709837871079e-13,2.98864976076216e-12,1.1788765546596907e-13,2.8440375241357956e-13,2.9817060975266564e-13
baseline,diffuse_z_solar,0.24,10.0,-1.0,0.2,4.0,-2.0,1.0,2.666247678817314,6.632348462694582,0.4238778093960258,0.4848898765201274,2.2658132914145495,0.30621701970642856,0.09856555371156929,1.1858537148389503e+42,1.1858537148389503e-12,4.4476502474255037e-13,1.0077545046179916e-12,1.3619462034631973e-13,5.026570749100737e-13,2.9498366281115715e-12,1.1688432802402252e-13,2.807101971875216e-13,2.9429826417167136e-13
baseline,diffuse_z_solar,0.25,10.0,-1.0,0.2,4.0,-2.0,1.0,2.6574472482666613,6.559086743954453,0.4205837434785537,0.4811216697826236,2.2762443396403675,0.3079047744311456,0.09825287063747952,1.179415927801626e+42,1.179415927801626e-12,4.4381536776352126e-13,1.0102322187171233e-12,1.3665287070030296e-13,4.960431660330394e-13,2.9110234954609828e-12,1.1588100058207603e-13,2.7701664196146355e-13,2.90425918590677e-13
baseline,diffuse_z_solar,0.26,10.0,-1.0,0.2,4.0,-2.0,1.0,2.648609075393281,6.485510828378567,0.41725351918075604,0.47731210010467695,2.286720123403416,0.30959976741348433,0.09793675529645955,1.1729781407643018e+42,1.1729781407643017e-12,4.428657107844921e-13,1.0127099328162552e-12,1.3711112105428618e-13,4.894292571560051e-13,2.8722103628103944e-12,1.148776731401295e-13,2.733230867354055e-13,2.865535730096827e-13
baseline,diffuse_z_solar,0.27,10.0,-1.0,0.2,4.0,-2.0,1.0,2.6397329168777004,6.411618690383905,0.4138865378607993,0.47346048267722535,2.2972409311074395,0.3113020453174783,0.09761715086354797,1.1665403537269774e+42,1.1665403537269774e-12,4.4191605380546293e-13,1.015187646915387e-12,1.375693714082694e-13,4.828153482789709e-13,2.8333972301598057e-12,1.1387434569818296e-13,2.6962953150934754e-13,2.8268122742868837e-13
baseline,diffuse_z_solar,0.28,10.0,-1.0,0.2,4.0,-2.0,1.0,2.630818527304415,6.33740828693842,0.41048218758861577,0.4695661174902927,2.307807053640589,0.3130116552091402,0.09729399925242245,1.1601025666896529e+42,1.1601025666896528e-12,4.409663968264338e-13,1.017665361014519e-12,1.380276217622526e-13,4.762014394019367e-13,2.7945840975092173e-12,1.1287101825623644e-13,2.659359762832895e-13,2.7880888184769404e-13
baseline,diffuse_z_solar,0.29,10.0,-1.0,0.2,4.0,-2.0,1.0,2.6218656591392704,6.262877557372737,0.4070398427751418,0.46562828890886054,2.318418784402227,0.3147286445608,0.09696724108020588,1.1536647796523285e+42,1.1536647796523284e-12,4.4001673984740465e-13,1.0201430751136508e-12,1.3848587211623582e-13,4.695875305249024e-13,2.7557709648586286e-12,1.1186769081428992e-13,2.6224242105723153e-13,2.7493653626669977e-13
baseline,diffuse_z_solar,0.3,10.0,-1.0,0.2,4.0,-2.0,1.0,2.6128740627065463,6.188024423189418,0.4035588637890745,0.46164626523446073,2.329076419330087,0.31645306125549844,0.09663681563108772,1.1472269926150043e+42,1.1472269926150042e-12,4.3906708286837553e-13,1.0226207892127827e-12,1.3894412247021905e-13,4.629736216478681e-13,2.71695783220804e-12,1.108643633723434e-13,2.585488658311735e-13,2.7106419068570544e-13
baseline,diffuse_z_solar,0.31,10.0,-1.0,0.2,4.0,-2.0,1.0,2.603843486165749,6.112846787869743,0.40003859656064994,0.457619298251923,2.3397802569277846,0.3181849535914387,0.09630266081871346,1.14078920557768e+42,1.1407892055776799e-12,4.3811742588934637e-13,1.0250985033119145e-12,1.3940237282420227e-13,4.563597127708338e-13,2.678144699557451e-12,1.0986103593039689e-13,2.548553106051155e-13,2.671918451047111e-13
baseline,diffuse_z_solar,0.32,10.0,-1.0,0.2,4.0,-2.0,1.0,2.5947736754880992,6.037342536677969,0.3964783721719297,0.45354662276068825,2.3505305982926856,0.3199243702864957,0.0959647131472932,1.1343514185403558e+42,1.1343514185403557e-12,4.371677689103172e-13,1.0275762174110464e-12,1.398606231781855e-13,4.497458038937996e-13,2.6393315669068628e-12,1.0885770848845035e-13,2.5116175537905744e-13,2.6331949952371683e-13
baseline,diffuse_z_solar,0.33,10.0,-1.0,0.2,4.0,-2.0,1.0,2.585664374432709,5.961509536463036,0.3928775064330574,0.44942745609007173,2.3613277471441387,0.32167136048278383,0.09562290767137871,1.1279136315030314e+42,1.1279136315030313e-12,4.362181119312881e-13,1.0300539315101783e-12,1.4031887353216872e-13,4.4313189501676535e-13,2.600518434256274e-12,1.0785438104650383e-13,2.4746820015299946e-13,2.594471539427225e-13
baseline,diffuse_z_solar,0.34,10.0,-1.0,0.2,4.0,-2.0,1.0,2.576515324522455,5.885345635457681,0.3892352994439187,0.44526099759783005,2.3721720098520813,0.32342597375128557,0.09527717795425478,1.121475844465707e+42,1.121475844465707e-12,4.352684549522589e-13,1.0325316456093101e-12,1.4077712388615192e-13,4.3651798613973106e-13,2.5617053016056853e-12,1.0685105360455731e-13,2.4377464492694143e-13,2.555748083617282e-13
baseline,diffuse_z_solar,0.35000000000000003,10.0,-1.0,0.2,4.0,-2.0,1.0,2.5673262650195268,5.808848663074908,0.385551035140618,0.44104642815135836,2.3830636954660136,0.3251882600965398,0.0949274560248893,1.1150380574283827e+42,1.1150380574283825e-12,4.343187979732298e-13,1.035009359708442e-12,1.4123537424013517e-13,4.2990407726269677e-13,2.522892168955097e-12,1.0584772616261078e-13,2.4008108970088345e-13,2.5170246278073385e-13
baseline,diffuse_z_solar,0.36,10.0,-1.0,0.2,4.0,-2.0,1.0,2.5580969329006598,5.732016429701788,0.38182398082615215,0.43678290959080995,2.3940031157443618,0.3269582699613919,0.09457367233338349,1.1086002703910585e+42,1.1086002703910584e-12,4.333691409942007e-13,1.037487073807574e-12,1.4169362459411836e-13,4.232901683856626e-13,2.484079036304509e-12,1.0484439872066429e-13,2.3638753447482547e-13,2.478301171997396e-13
